run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,12,2026-08-26T12:31:58.203,2026-08-26T12:31:59.326,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,13,2026-08-26T12:31:59.349,2026-08-26T12:32:06.905,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,14,2026-08-26T12:32:07.134,2026-08-26T12:32:07.980,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,15,2026-08-26T12:32:09.018,2026-08-26T12:32:10.016,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,16,2026-08-26T12:32:10.026,2026-08-26T12:32:22.271,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,17,2026-08-26T12:32:22.402,2026-08-26T12:32:23.250,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,18,2026-08-26T12:32:24.267,2026-08-26T12:32:25.219,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,19,2026-08-26T12:32:25.230,2026-08-26T12:32:32.316,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,20,2026-08-26T12:32:32.449,2026-08-26T12:32:33.270,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,21,2026-08-26T12:32:34.298,2026-08-26T12:32:35.245,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,22,2026-08-26T12:32:35.255,2026-08-26T12:32:47.599,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,23,2026-08-26T12:32:47.731,2026-08-26T12:32:48.628,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,24,2026-08-26T12:32:49.649,2026-08-26T12:32:50.597,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,25,2026-08-26T12:32:50.597,2026-08-26T12:32:58.199,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,26,2026-08-26T12:32:58.315,2026-08-26T12:32:59.149,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,27,2026-08-26T12:33:00.345,2026-08-26T12:33:01.296,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,28,2026-08-26T12:33:01.296,2026-08-26T12:33:13.694,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,29,2026-08-26T12:33:13.829,2026-08-26T12:33:14.693,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,30,2026-08-26T12:33:15.715,2026-08-26T12:33:16.830,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,31,2026-08-26T12:33:16.832,2026-08-26T12:33:23.949,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,32,2026-08-26T12:33:24.091,2026-08-26T12:33:24.901,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,33,2026-08-26T12:33:25.934,2026-08-26T12:33:27.160,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,34,2026-08-26T12:33:27.184,2026-08-26T12:33:40.740,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,400.000000,185.000000,385.000000,400.000000,-5.000000,555.202666,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,35,2026-08-26T12:33:40.869,2026-08-26T12:33:41.862,done,awal,ACTION_GOTO,DOWN,385.000000,400.000000,185.000000,385.000000,400.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T12:31:08.912,2026-08-26T12:33:44.046,completed,off,155.136841,5855.492316,36,2026-08-26T12:33:42.888,2026-08-26T12:33:44.030,done,awal,ACTION_GOTO,UP,385.000000,400.000000,210.000000,385.000000,400.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
