run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,13,2026-08-28T13:47:48.258,2026-08-28T13:47:56.700,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,14,2026-08-28T13:47:56.882,2026-08-28T13:47:57.946,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,15,2026-08-28T13:47:58.963,2026-08-28T13:48:00.066,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,16,2026-08-28T13:48:00.075,2026-08-28T13:48:13.820,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,17,2026-08-28T13:48:13.988,2026-08-28T13:48:15.531,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,18,2026-08-28T13:48:16.546,2026-08-28T13:48:17.776,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,19,2026-08-28T13:48:17.792,2026-08-28T13:48:26.224,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,20,2026-08-28T13:48:26.399,2026-08-28T13:48:28.227,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,21,2026-08-28T13:48:29.233,2026-08-28T13:48:30.366,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,22,2026-08-28T13:48:30.366,2026-08-28T13:48:44.151,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,23,2026-08-28T13:48:44.318,2026-08-28T13:48:45.371,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,24,2026-08-28T13:48:46.401,2026-08-28T13:48:47.449,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,25,2026-08-28T13:48:47.459,2026-08-28T13:48:55.850,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,26,2026-08-28T13:48:56.010,2026-08-28T13:48:56.956,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,27,2026-08-28T13:48:57.962,2026-08-28T13:48:59.203,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,28,2026-08-28T13:48:59.218,2026-08-28T13:49:13.204,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,29,2026-08-28T13:49:13.353,2026-08-28T13:49:14.301,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,30,2026-08-28T13:49:15.327,2026-08-28T13:49:16.383,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,31,2026-08-28T13:49:16.394,2026-08-28T13:49:25.086,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,32,2026-08-28T13:49:25.277,2026-08-28T13:49:26.481,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,33,2026-08-28T13:49:27.488,2026-08-28T13:49:28.588,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,34,2026-08-28T13:49:28.602,2026-08-28T13:49:43.142,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,35,2026-08-28T13:49:43.333,2026-08-28T13:49:44.332,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T13:46:54.435,2026-08-28T13:49:46.800,completed,off,172.363232,5868.747844,36,2026-08-28T13:49:45.336,2026-08-28T13:49:46.791,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
