run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,21,2026-08-27T12:40:00.053,2026-08-27T12:40:01.030,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,22,2026-08-27T12:40:01.030,2026-08-27T12:40:14.286,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,23,2026-08-27T12:40:14.392,2026-08-27T12:40:15.289,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,24,2026-08-27T12:40:16.307,2026-08-27T12:40:17.293,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,25,2026-08-27T12:40:17.300,2026-08-27T12:40:24.921,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,26,2026-08-27T12:40:25.053,2026-08-27T12:40:26.005,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,27,2026-08-27T12:40:27.021,2026-08-27T12:40:28.030,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,28,2026-08-27T12:40:28.041,2026-08-27T12:40:40.713,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,29,2026-08-27T12:40:40.813,2026-08-27T12:40:41.819,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,30,2026-08-27T12:40:42.849,2026-08-27T12:40:43.997,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,31,2026-08-27T12:40:43.997,2026-08-27T12:40:52.904,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,32,2026-08-27T12:40:53.046,2026-08-27T12:40:54.029,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,33,2026-08-27T12:40:55.047,2026-08-27T12:40:56.200,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,34,2026-08-27T12:40:56.208,2026-08-27T12:41:10.540,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,35,2026-08-27T12:41:10.701,2026-08-27T12:41:11.551,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:38:36.289,2026-08-27T12:41:13.874,completed,off,157.594298,5868.747844,36,2026-08-27T12:41:12.891,2026-08-27T12:41:13.872,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
