run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,22,2026-08-26T13:33:42.147,2026-08-26T13:33:54.750,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,23,2026-08-26T13:33:54.890,2026-08-26T13:33:55.804,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,24,2026-08-26T13:33:56.802,2026-08-26T13:33:57.817,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,25,2026-08-26T13:33:57.834,2026-08-26T13:34:05.389,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,26,2026-08-26T13:34:05.519,2026-08-26T13:34:06.358,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,27,2026-08-26T13:34:07.382,2026-08-26T13:34:08.384,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,28,2026-08-26T13:34:08.399,2026-08-26T13:34:20.740,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,29,2026-08-26T13:34:20.875,2026-08-26T13:34:21.772,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,30,2026-08-26T13:34:22.771,2026-08-26T13:34:23.845,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,31,2026-08-26T13:34:23.860,2026-08-26T13:34:31.520,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,32,2026-08-26T13:34:31.677,2026-08-26T13:34:32.520,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,33,2026-08-26T13:34:33.564,2026-08-26T13:34:35.138,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,34,2026-08-26T13:34:35.151,2026-08-26T13:34:47.919,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,400.000000,185.000000,385.000000,400.000000,-5.000000,555.202666,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,35,2026-08-26T13:34:48.053,2026-08-26T13:34:48.975,done,awal,ACTION_GOTO,DOWN,385.000000,400.000000,185.000000,385.000000,400.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:32:15.083,2026-08-26T13:34:51.182,completed,off,156.093251,5855.492316,36,2026-08-26T13:34:49.984,2026-08-26T13:34:51.132,done,awal,ACTION_GOTO,UP,385.000000,400.000000,210.000000,385.000000,400.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
