run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,11,2026-08-27T11:15:46.182,2026-08-27T11:15:47.042,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,12,2026-08-27T11:15:48.052,2026-08-27T11:15:48.975,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,13,2026-08-27T11:15:48.984,2026-08-27T11:15:56.436,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,14,2026-08-27T11:15:56.570,2026-08-27T11:15:57.627,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,15,2026-08-27T11:15:58.640,2026-08-27T11:15:59.616,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,16,2026-08-27T11:15:59.628,2026-08-27T11:16:11.646,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,17,2026-08-27T11:16:11.774,2026-08-27T11:16:12.664,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,18,2026-08-27T11:16:13.684,2026-08-27T11:16:14.820,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,19,2026-08-27T11:16:14.822,2026-08-27T11:16:21.887,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,20,2026-08-27T11:16:22.019,2026-08-27T11:16:22.869,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,21,2026-08-27T11:16:23.890,2026-08-27T11:16:24.852,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,22,2026-08-27T11:16:24.896,2026-08-27T11:16:37.818,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,23,2026-08-27T11:16:38.010,2026-08-27T11:16:38.870,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,24,2026-08-27T11:16:39.885,2026-08-27T11:16:40.866,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,25,2026-08-27T11:16:40.875,2026-08-27T11:16:47.836,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,26,2026-08-27T11:16:47.970,2026-08-27T11:16:48.784,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,27,2026-08-27T11:16:49.801,2026-08-27T11:16:50.816,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,28,2026-08-27T11:16:50.816,2026-08-27T11:17:03.188,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,29,2026-08-27T11:17:03.314,2026-08-27T11:17:04.172,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,30,2026-08-27T11:17:05.186,2026-08-27T11:17:06.151,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,31,2026-08-27T11:17:06.168,2026-08-27T11:17:15.940,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,32,2026-08-27T11:17:16.051,2026-08-27T11:17:16.957,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,33,2026-08-27T11:17:17.970,2026-08-27T11:17:18.910,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,34,2026-08-27T11:17:18.910,2026-08-27T11:17:32.515,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,35,2026-08-27T11:17:32.648,2026-08-27T11:17:33.683,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T11:15:01.042,2026-08-27T11:17:35.967,completed,off,154.921600,5868.747844,36,2026-08-27T11:17:34.844,2026-08-27T11:17:35.942,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
