run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,11,2026-08-28T14:26:08.381,2026-08-28T14:26:09.268,done,awal,ACTION_GOTO,DOWN,385.000000,165.000000,185.000000,385.000000,165.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,12,2026-08-28T14:26:10.296,2026-08-28T14:26:11.461,done,awal,ACTION_GOTO,UP,385.000000,165.000000,210.000000,385.000000,165.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,13,2026-08-28T14:26:11.477,2026-08-28T14:26:19.816,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,14,2026-08-28T14:26:19.959,2026-08-28T14:26:20.852,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,15,2026-08-28T14:26:22.143,2026-08-28T14:26:23.321,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,16,2026-08-28T14:26:23.338,2026-08-28T14:26:36.299,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,17,2026-08-28T14:26:36.426,2026-08-28T14:26:37.354,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,18,2026-08-28T14:26:38.375,2026-08-28T14:26:39.549,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,19,2026-08-28T14:26:39.556,2026-08-28T14:26:47.890,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,20,2026-08-28T14:26:48.031,2026-08-28T14:26:48.921,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,21,2026-08-28T14:26:49.941,2026-08-28T14:26:51.150,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,22,2026-08-28T14:26:51.150,2026-08-28T14:27:04.934,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,23,2026-08-28T14:27:05.057,2026-08-28T14:27:06.075,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,24,2026-08-28T14:27:07.098,2026-08-28T14:27:08.259,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,25,2026-08-28T14:27:08.267,2026-08-28T14:27:16.651,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,26,2026-08-28T14:27:16.794,2026-08-28T14:27:17.706,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,27,2026-08-28T14:27:18.731,2026-08-28T14:27:19.830,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,28,2026-08-28T14:27:19.845,2026-08-28T14:27:34.333,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,29,2026-08-28T14:27:34.467,2026-08-28T14:27:35.439,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,30,2026-08-28T14:27:36.474,2026-08-28T14:27:37.444,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,31,2026-08-28T14:27:37.458,2026-08-28T14:27:46.095,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,32,2026-08-28T14:27:46.228,2026-08-28T14:27:47.110,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,33,2026-08-28T14:27:48.147,2026-08-28T14:27:49.227,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,34,2026-08-28T14:27:49.239,2026-08-28T14:28:03.396,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,35,2026-08-28T14:28:03.546,2026-08-28T14:28:04.510,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-28T14:25:18.681,2026-08-28T14:28:06.587,completed,off,167.914408,5868.747844,36,2026-08-28T14:28:05.525,2026-08-28T14:28:06.587,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
