run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T12:48:23.524,2026-08-27T12:49:58.979,stopped_partial,off,95.465821,3546.923723,13,2026-08-27T12:49:12.470,2026-08-27T12:49:19.519,done,awal,LINE,,385.000000,165.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-165.000000,5.000000,418.897362,,,
2026-08-27T12:48:23.524,2026-08-27T12:49:58.979,stopped_partial,off,95.465821,3546.923723,14,2026-08-27T12:49:19.646,2026-08-27T12:49:20.501,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:48:23.524,2026-08-27T12:49:58.979,stopped_partial,off,95.465821,3546.923723,15,2026-08-27T12:49:21.521,2026-08-27T12:49:22.528,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:48:23.524,2026-08-27T12:49:58.979,stopped_partial,off,95.465821,3546.923723,16,2026-08-27T12:49:22.537,2026-08-27T12:49:34.923,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,225.000000,185.000000,385.000000,225.000000,-5.000000,445.954034,,,
2026-08-27T12:48:23.524,2026-08-27T12:49:58.979,stopped_partial,off,95.465821,3546.923723,17,2026-08-27T12:49:35.034,2026-08-27T12:49:35.999,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:48:23.524,2026-08-27T12:49:58.979,stopped_partial,off,95.465821,3546.923723,18,2026-08-27T12:49:37.019,2026-08-27T12:49:38.081,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:48:23.524,2026-08-27T12:49:58.979,stopped_partial,off,95.465821,3546.923723,19,2026-08-27T12:49:38.096,2026-08-27T12:49:45.162,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T12:48:23.524,2026-08-27T12:49:58.979,stopped_partial,off,95.465821,3546.923723,20,2026-08-27T12:49:45.280,2026-08-27T12:49:46.123,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T12:48:23.524,2026-08-27T12:49:58.979,stopped_partial,off,95.465821,3546.923723,21,2026-08-27T12:49:47.132,2026-08-27T12:49:48.174,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T12:48:23.524,2026-08-27T12:49:58.979,stopped_partial,off,95.465821,3546.923723,22,2026-08-27T12:49:48.182,,queued_or_interrupted,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
