run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,17,2026-08-26T13:29:48.135,2026-08-26T13:29:49.111,done,awal,ACTION_GOTO,DOWN,385.000000,225.000000,185.000000,385.000000,225.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,18,2026-08-26T13:29:50.126,2026-08-26T13:29:51.180,done,awal,ACTION_GOTO,UP,385.000000,225.000000,210.000000,385.000000,225.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,19,2026-08-26T13:29:51.191,2026-08-26T13:29:59.099,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,20,2026-08-26T13:29:59.263,2026-08-26T13:30:00.163,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,21,2026-08-26T13:30:01.192,2026-08-26T13:30:02.157,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,22,2026-08-26T13:30:02.157,2026-08-26T13:30:15.119,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,23,2026-08-26T13:30:15.299,2026-08-26T13:30:16.462,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,24,2026-08-26T13:30:17.484,2026-08-26T13:30:18.558,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,25,2026-08-26T13:30:18.558,2026-08-26T13:30:25.780,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,26,2026-08-26T13:30:25.904,2026-08-26T13:30:26.818,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,27,2026-08-26T13:30:27.861,2026-08-26T13:30:28.905,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,28,2026-08-26T13:30:28.922,2026-08-26T13:30:41.233,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,29,2026-08-26T13:30:41.371,2026-08-26T13:30:42.392,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,30,2026-08-26T13:30:43.405,2026-08-26T13:30:44.527,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,31,2026-08-26T13:30:44.544,2026-08-26T13:30:51.900,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,32,2026-08-26T13:30:52.044,2026-08-26T13:30:52.878,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,33,2026-08-26T13:30:53.895,2026-08-26T13:30:54.973,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,34,2026-08-26T13:30:54.985,2026-08-26T13:31:08.268,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,400.000000,185.000000,385.000000,400.000000,-5.000000,555.202666,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,35,2026-08-26T13:31:08.446,2026-08-26T13:31:09.845,done,awal,ACTION_GOTO,DOWN,385.000000,400.000000,185.000000,385.000000,400.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-26T13:28:31.968,2026-08-26T13:31:11.960,completed,off,159.998565,5855.492316,36,2026-08-26T13:31:10.858,2026-08-26T13:31:11.924,done,awal,ACTION_GOTO,UP,385.000000,400.000000,210.000000,385.000000,400.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
