run_started_at,run_finished_at,run_status,cycle_mode,total_time_s,total_distance_mm,segment_index,queued_at,done_at,segment_status,pass_label,mode,action_label,start_x_mm,start_y_mm,start_z_mm,end_x_mm,end_y_mm,end_z_mm,dx_mm,dy_mm,dz_mm,distance_mm,arc_center_x_mm,arc_center_y_mm,arc_sweep_deg
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,19,2026-08-27T15:22:42.341,2026-08-27T15:22:52.689,done,awal,LINE,,385.000000,225.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-225.000000,5.000000,445.954034,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,20,2026-08-27T15:22:52.822,2026-08-27T15:22:53.828,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,21,2026-08-27T15:22:54.835,2026-08-27T15:22:55.900,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,22,2026-08-27T15:22:55.911,2026-08-27T15:23:10.949,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,285.000000,185.000000,385.000000,285.000000,-5.000000,479.035489,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,23,2026-08-27T15:23:11.070,2026-08-27T15:23:11.952,done,awal,ACTION_GOTO,DOWN,385.000000,285.000000,185.000000,385.000000,285.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,24,2026-08-27T15:23:12.964,2026-08-27T15:23:13.963,done,awal,ACTION_GOTO,UP,385.000000,285.000000,210.000000,385.000000,285.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,25,2026-08-27T15:23:13.963,2026-08-27T15:23:24.199,done,awal,LINE,,385.000000,285.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-285.000000,5.000000,479.035489,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,26,2026-08-27T15:23:24.325,2026-08-27T15:23:25.327,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,27,2026-08-27T15:23:26.341,2026-08-27T15:23:27.338,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,28,2026-08-27T15:23:27.338,2026-08-27T15:23:42.760,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,345.000000,185.000000,385.000000,345.000000,-5.000000,516.986460,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,29,2026-08-27T15:23:42.876,2026-08-27T15:23:43.762,done,awal,ACTION_GOTO,DOWN,385.000000,345.000000,185.000000,385.000000,345.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,30,2026-08-27T15:23:44.771,2026-08-27T15:23:46.241,done,awal,ACTION_GOTO,UP,385.000000,345.000000,210.000000,385.000000,345.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,31,2026-08-27T15:23:46.251,2026-08-27T15:23:56.887,done,awal,LINE,,385.000000,345.000000,185.000000,0.000000,0.000000,190.000000,-385.000000,-345.000000,5.000000,516.986460,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,32,2026-08-27T15:23:57.013,2026-08-27T15:23:57.952,done,awal,ACTION_GOTO,DOWN,0.000000,0.000000,190.000000,0.000000,0.000000,215.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,33,2026-08-27T15:23:58.966,2026-08-27T15:23:59.964,done,awal,ACTION_GOTO,UP,0.000000,0.000000,215.000000,0.000000,0.000000,190.000000,0.000000,0.000000,-25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,34,2026-08-27T15:23:59.972,2026-08-27T15:24:16.038,done,awal,LINE,,0.000000,0.000000,190.000000,385.000000,405.000000,185.000000,385.000000,405.000000,-5.000000,558.815712,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,35,2026-08-27T15:24:16.147,2026-08-27T15:24:17.046,done,awal,ACTION_GOTO,DOWN,385.000000,405.000000,185.000000,385.000000,405.000000,210.000000,0.000000,0.000000,25.000000,25.000000,,,
2026-08-27T15:21:13.732,2026-08-27T15:24:19.252,completed,off,185.533764,5868.676416,36,2026-08-27T15:24:18.061,2026-08-27T15:24:19.252,done,awal,ACTION_GOTO,UP,385.000000,405.000000,210.000000,385.000000,405.000000,185.000000,0.000000,0.000000,-25.000000,25.000000,,,
